subject,acc,RT,Code,seq,actionseq,timeseq,trial
28243,1,0.404689299990423,2,2,2,527,39
28243,1,0.44264879997354,2,1,2,528,39
28243,1,0.367367699975148,2,1,2,529,39
28243,1,0.366605299990624,1,3,1,530,39
28243,1,0.421944200061262,2,2,2,531,39
28243,1,0.61929359997157,2,2,2,532,39
28243,1,0.320582899963483,1,3,1,533,39
28243,1,0.562282299972139,2,1,2,534,39
28243,1,0.545922799967229,1,3,1,535,39
28243,1,0.402553800027817,2,1,2,536,39
28243,1,0.472310699988157,2,2,2,537,39
28243,1,0.443926500040106,2,2,2,538,39
28243,1,0.440296299988404,1,3,1,539,39
28243,1,0.453143200022168,2,2,2,540,39
28243,1,0.529271600069478,2,1,2,541,39
28243,1,0.330435699899681,1,3,1,542,39
28243,1,0.386969799990766,2,1,2,543,39
28243,1,0.321938399923965,2,1,2,544,39
28243,1,0.539276900002733,2,2,2,545,39
28243,1,0.363803699961863,1,3,1,546,39
28243,0,0.361803299980238,1,1,2,547,78
28243,0,0.377276799990796,1,2,2,548,78
28243,0,0.408729400020093,1,3,3,549,78
28243,0,0.406697300029919,1,4,3,550,78
28243,1,0.380281399935484,1,5,1,551,78
28243,1,0.379346500034444,1,6,1,552,78
28243,0,0.802601699950173,3,2,2,553,78
28243,0,0.576465499936603,3,6,1,554,78
28243,1,0.535783899948001,1,5,1,555,78
28243,1,0.440297599998303,3,3,3,556,78
28243,0,1.41296570003033,3,1,2,557,78
28243,1,0.883334500016645,3,4,3,558,78
28243,1,0.477650000015274,3,4,3,559,78
28243,0,1.00928609992843,3,1,2,560,78
28243,1,0.623391900095157,1,5,1,561,78
28243,0,0.932591099990532,3,2,2,562,78
28243,1,0.877184399985708,1,6,1,563,78
28243,1,0.736689200042747,3,3,3,564,78
28243,1,0.713772399933077,2,1,2,565,78
28243,0,0.866572300088592,3,2,2,566,78
28243,1,1.07756589993369,3,3,3,567,78
28243,1,0.928681800025515,3,4,3,568,78
28243,1,0.650632499950007,1,5,1,569,78
28243,1,0.422626300016418,1,6,1,570,78
28243,1,0.675878899986856,2,1,2,571,78
28243,0,0.479333400027826,2,4,3,572,78
28243,1,0.63453889999073,2,2,2,573,78
28243,0,0.822961100027896,3,5,1,574,78
28243,0,1.08451680000871,2,3,3,575,78
28243,1,0.559401200036518,1,6,1,576,78
28243,1,0.551090399967507,1,5,1,577,78
28243,1,0.599293299950659,1,6,1,578,78
28243,1,0.669269300065935,2,1,2,579,78
28243,1,0.752657099976204,3,3,3,580,78
28243,1,0.504177100025117,3,4,3,581,78
28243,1,0.546539300004952,2,2,2,582,78
28243,1,0.434395699994639,2,2,2,583,78
28243,0,0.894952800008468,2,3,3,584,78
28243,1,0.649852900067344,1,6,1,585,78
28243,1,0.589719300041907,1,5,1,586,78
28243,1,0.484646499971859,1,5,1,587,78
28243,1,0.679016500012949,1,6,1,588,78
28243,0,0.698256699950434,3,1,2,589,78
28243,1,0.468358099926263,3,3,3,590,78
28243,1,0.407880899962038,3,4,3,591,78
28243,1,0.837990700034425,3,3,3,592,78
28243,1,0.626563100027852,2,1,2,593,78
28243,1,0.567668800009415,2,2,2,594,78
28243,1,0.43122939998284,2,2,2,595,78
28243,1,0.555743800010532,3,4,3,596,78
28243,1,0.652059499989264,1,5,1,597,78
28243,1,0.624016499961726,3,4,3,598,78
28243,1,0.548981199972332,1,6,1,599,78
28243,1,0.605426699970849,2,1,2,600,78
28243,1,0.603289299993776,3,4,3,601,78
28243,1,0.680915000033565,3,3,3,602,78
28243,1,0.619628599961288,2,2,2,603,78
28243,1,0.649644899996929,1,5,1,604,78
28243,1,0.94933019997552,2,1,2,605,78
28243,1,0.573330399929546,2,2,2,606,78
28243,1,0.580650400021113,1,6,1,607,78
28243,1,0.531349000055343,3,3,3,608,78
28243,1,0.531590200029314,1,6,1,609,78
28243,1,0.524594699963927,3,4,3,610,78
28243,1,0.397948900004849,1,5,1,611,78
28243,1,0.411935899988748,1,5,1,612,78
28243,1,0.617676900001243,1,6,1,613,78
28243,1,0.439355700043961,2,1,2,614,78
28243,1,0.555908199981786,3,4,3,615,78
28243,1,0.531579799950123,2,1,2,616,78
28243,1,0.500503699993715,2,2,2,617,78
28243,1,0.542634900077246,3,3,3,618,78
28243,1,0.48733789997641,2,1,2,619,78
28243,0,0.433730799937621,3,5,1,620,78
28243,1,0.550647800089791,3,4,3,621,78
28243,1,0.638489699922502,3,3,3,622,78
28243,1,0.459292299929075,3,3,3,623,78
28243,1,0.519258899963461,1,6,1,624,78
28243,0,0.411628499976359,1,1,3,625,39
28243,0,0.289697599946521,1,2,2,626,39
28243,0,0.188753599999472,1,3,3,627,39
28243,1,0.299550900002941,3,1,3,628,39
28243,1,0.261524500092492,3,3,3,629,39
28243,1,0.529082200024277,2,2,2,630,39
28243,1,0.450443299952894,2,2,2,631,39
28243,1,0.406423600041308,3,3,3,632,39
28243,1,0.412618899950758,3,1,3,633,39
28243,1,0.378866699989885,3,1,3,634,39
28243,0,0.385642600012943,3,2,2,635,39
28243,1,0.424448499921709,3,3,3,636,39
28243,1,0.613920400035568,3,1,3,637,39
28243,1,0.402980099897832,3,3,3,638,39
28243,1,0.361056699999608,2,2,2,639,39
28243,1,0.489326399983838,2,2,2,640,39
28243,1,0.515889800037257,3,3,3,641,39
28243,1,0.37329639995005,3,1,3,642,39
28243,1,0.412558400072157,3,3,3,643,39
28243,0,0.426361699937843,3,2,2,644,39
28243,1,0.343705600011162,3,1,3,645,39
28243,1,0.336247899918817,3,1,3,646,39
28243,1,0.385380499996245,3,3,3,647,39
28243,1,0.431810900103301,2,2,2,648,39
28243,1,0.452650799998082,2,2,2,649,39
28243,1,0.416569299995899,3,3,3,650,39
28243,1,0.429985300055705,3,1,3,651,39
28243,1,0.458392000058666,3,3,3,652,39
28243,1,0.606269999989308,3,1,3,653,39
28243,0,0.412251900066622,3,2,2,654,39
28243,1,0.418619100004435,2,2,2,655,39
28243,1,0.40073980006855,3,3,3,656,39
28243,1,0.470186299993657,2,2,2,657,39
28243,1,0.489180500037037,3,1,3,658,39
28243,1,0.355779899982736,3,3,3,659,39
28243,1,0.427959099994041,3,1,3,660,39
28243,1,0.480905600008555,3,1,3,661,39
28243,1,0.339927399996668,2,2,2,662,39
28243,1,0.452612399938516,3,3,3,663,39
28243,1,0.553932400071062,3,1,3,664,78
28243,1,0.489975299919024,3,2,3,665,78
28243,-1,-1,-1,3,1,666,78
28243,1,1.15074610000011,1,4,1,667,78
28243,0,1.1742416000925,1,5,2,668,78
28243,0,1.14999910001643,1,6,2,669,78
28243,1,0.693707600003108,3,2,3,670,78
28243,1,0.696495999931358,2,6,2,671,78
28243,0,0.619169999961741,1,5,2,672,78
28243,1,1.3763635000214,1,3,1,673,78
28243,1,0.64765840000473,3,1,3,674,78
28243,0,0.636121199931949,2,4,1,675,78
28243,1,0.392504199990071,1,4,1,676,78
28243,1,0.415346199995838,3,1,3,677,78
28243,0,0.940603900002316,1,5,2,678,78
28243,1,1.2930139999371,3,2,3,679,78
28243,0,0.856071799993515,3,6,2,680,78
28243,0,0.731373699964024,3,3,1,681,78
28243,1,0.59630659990944,3,1,3,682,78
28243,1,0.619309800094925,3,2,3,683,78
28243,0,0.592506099957973,2,3,1,684,78
28243,1,0.815383200068027,1,4,1,685,78
28243,1,0.940780899953097,2,5,2,686,78
28243,1,0.709226100007072,2,6,2,687,78
28243,1,0.607363100047223,3,1,3,688,78
28243,1,0.669171400018968,1,4,1,689,78
28243,1,0.552647799951956,3,2,3,690,78
28243,1,0.776372799999081,2,5,2,691,78
28243,1,1.16789590008557,1,3,1,692,78
28243,1,0.567311399965547,2,6,2,693,78
28243,1,0.614512500003912,2,5,2,694,78
28243,1,0.499714999925345,2,6,2,695,78
28243,1,0.86984429997392,3,1,3,696,78
28243,1,0.60923299996648,1,3,1,697,78
28243,1,0.815074600046501,1,4,1,698,78
28243,1,0.564527799957432,3,2,3,699,78
28243,1,0.49189559998922,3,2,3,700,78
28243,1,0.702562799910083,1,3,1,701,78
28243,1,0.54466319992207,2,6,2,702,78
28243,1,0.513390300096944,2,5,2,703,78
28243,1,0.490697099943645,2,5,2,704,78
28243,1,0.693142000003718,2,6,2,705,78
28243,1,0.551815600018017,3,1,3,706,78
28243,1,0.608024299959652,1,3,1,707,78
28243,1,0.590467400033958,1,4,1,708,78
28243,1,0.444719900027849,1,3,1,709,78
28243,1,0.63319009996485,3,1,3,710,78
28243,1,0.557529099984095,3,2,3,711,78
28243,1,0.445976799936034,3,2,3,712,78
28243,1,0.538741500000469,1,4,1,713,78
28243,1,1.21070340008009,2,5,2,714,78
28243,1,0.577002399950288,1,4,1,715,78
28243,1,0.600450999918394,2,6,2,716,78
28243,1,0.614583700080402,3,1,3,717,78
28243,1,0.572011300013401,1,4,1,718,78
28243,1,0.6194075999083,1,3,1,719,78
28243,1,0.712408399907872,3,2,3,720,78
28243,1,0.690652300021611,2,5,2,721,78
28243,1,0.56503449997399,3,1,3,722,78
28243,1,0.780479299952276,3,2,3,723,78
28243,1,0.571026499965228,2,6,2,724,78
28243,1,0.866064100060612,1,3,1,725,78
28243,1,0.573972299927846,2,6,2,726,78
28243,1,0.517307800007984,1,4,1,727,78
28243,1,0.622636200045235,2,5,2,728,78
28243,1,0.364142099977471,2,5,2,729,78
28243,1,0.547617200063542,2,6,2,730,78
28243,1,0.491052700090222,3,1,3,731,78
28243,1,0.549994800006971,1,4,1,732,78
28243,1,0.734145099995658,3,1,3,733,78
28243,1,0.614405700005591,3,2,3,734,78
28243,1,0.707998999976553,1,3,1,735,78
28243,1,0.541301800054498,3,1,3,736,78
28243,1,0.486398000037298,2,5,2,737,78
28243,1,0.529268699930981,1,4,1,738,78
28243,1,0.626607100013644,1,3,1,739,78
28243,1,0.456122300005518,1,3,1,740,78
28243,1,0.596018900047056,2,6,2,741,78
28243,0,0.374831699999049,1,1,2,742,39
28243,1,0.214064599946141,1,2,1,743,39
28243,1,0.235359300044365,1,3,1,744,39
28243,1,0.311633999925107,2,1,2,745,39
28243,1,0.497588000027463,1,3,1,746,39
28243,1,0.52409359999001,1,2,1,747,39
28243,1,0.484948000055738,1,2,1,748,39
28243,1,0.408006899990141,1,3,1,749,39
28243,1,0.317619399982505,2,1,2,750,39
28243,1,0.319235899951309,2,1,2,751,39
28243,1,0.408761299913749,1,2,1,752,39
28243,0,0.510562499985099,2,3,1,753,39
28243,1,0.392563699977472,2,1,2,754,39
28243,1,0.423377000028268,1,3,1,755,39
28243,1,0.396617599995807,1,2,1,756,39
28243,1,0.314739600056782,1,2,1,757,39
28243,1,0.491898500011303,1,3,1,758,39
28243,1,0.485967600019649,2,1,2,759,39
28243,1,0.361238899989985,1,3,1,760,39
28243,1,0.353339200024493,1,2,1,761,39
28243,1,0.513283399981447,2,1,2,762,39
28243,1,0.386383999953978,2,1,2,763,39
28243,1,0.321305299992673,1,3,1,764,39
28243,1,0.39469620003365,1,2,1,765,39
28243,1,0.352661799988709,1,2,1,766,39
28243,1,0.497350199962966,1,3,1,767,39
28243,1,0.395068599958904,2,1,2,768,39
28243,1,0.362124599982053,1,3,1,769,39
28243,1,0.393661899957806,2,1,2,770,39
28243,1,0.312471900018863,1,2,1,771,39
28243,1,0.370382399996743,1,2,1,772,39
28243,1,0.378053499967791,1,3,1,773,39
28243,1,0.417391099967062,1,2,1,774,39
28243,1,0.398478799965233,2,1,2,775,39
28243,1,0.460396999958903,1,3,1,776,39
28243,1,0.520266099949367,2,1,2,777,39
28243,1,0.48174029996153,2,1,2,778,39
28243,1,0.460631699999794,1,2,1,779,39
28243,1,0.504814499989152,1,3,1,780,39
28284,0,0.629179699986707,3,1,1,1,39
28284,1,0.665673400042579,2,2,2,2,39
28284,0,0.613162599969655,1,3,2,3,39
28284,0,0.754475900030229,3,3,2,4,39
28284,1,0.258168500033207,2,2,2,5,39
28284,0,0.366421399987303,2,1,1,6,39
28284,1,0.397541299986187,2,2,2,7,39
28284,0,0.555551800003741,3,3,2,8,39
28284,1,0.739539499976672,1,1,1,9,39
28284,1,0.564559999969788,1,1,1,10,39
28284,1,0.46778229996562,2,2,2,11,39
28284,0,0.4069870999665,3,3,2,12,39
28284,1,0.580523999989964,2,2,2,13,39
28284,1,0.371646000014152,1,1,1,14,39
28284,1,0.402843299962115,2,3,2,15,39
28284,1,0.489008800010197,2,3,2,16,39
28284,1,0.395590299973264,1,1,1,17,39
28284,1,0.402545200020541,2,2,2,18,39
28284,1,0.488491900032386,2,2,2,19,39
28284,1,0.386822300031781,2,3,2,20,39
28284,1,0.377629700000398,1,1,1,21,39
28284,1,0.400703500024974,2,3,2,22,39
28284,1,0.535193000047002,1,1,1,23,39
28284,1,0.519565299968235,2,2,2,24,39
28284,1,0.329122100025415,2,2,2,25,39
28284,1,0.402447700034827,1,1,1,26,39
28284,1,0.400574899977073,2,3,2,27,39
28284,1,0.302163899992593,2,3,2,28,39
28284,1,0.344543299986981,1,1,1,29,39
28284,1,0.520935199980158,2,2,2,30,39
28284,1,0.506340400024783,1,1,1,31,39
28284,1,0.484230800007936,2,3,2,32,39
28284,1,0.494897499971557,2,2,2,33,39
28284,1,0.385649400006514,2,2,2,34,39
28284,1,0.584451800037641,1,1,1,35,39
28284,1,0.358889700029977,2,2,2,36,39
28284,0,0.359105000039563,1,3,2,37,39
28284,1,0.455220200004987,2,3,2,38,39
28284,1,0.555203999974765,1,1,1,39,39
28284,0,0.723233699973207,3,1,1,40,78
28284,0,0.468683099956252,2,2,1,41,78
28284,0,0.663791900034994,1,3,2,42,78
28284,0,0.451189699990209,3,4,2,43,78
28284,1,0.359303000033833,3,5,3,44,78
28284,1,1.15887550002662,3,6,3,45,78
28284,1,0.615164000017103,3,6,3,46,78
28284,0,0.452411199978087,2,1,1,47,78
28284,0,0.472649300005287,3,4,2,48,78
28284,1,1.29176920000464,1,2,1,49,78
28284,1,0.502472800028045,3,5,3,50,78
28284,0,0.688510600011796,1,3,2,51,78
28284,0,0.547243400011212,3,2,1,52,78
28284,1,0.715150200005155,2,3,2,53,78
28284,1,0.500521400012076,3,5,3,54,78
28284,0,0.75843280000845,1,4,2,55,78
28284,1,0.902095000026748,3,6,3,56,78
28284,0,0.568631700007245,2,1,1,57,78
28284,0,0.51961850002408,3,1,1,58,78
28284,0,0.993102699983865,3,2,1,59,78
28284,1,0.719833199982531,2,3,2,60,78
28284,1,1.03311129997019,2,4,2,61,78
28284,1,0.565502700046636,3,5,3,62,78
28284,1,0.38097989995731,3,6,3,63,78
28284,1,0.851838000002317,2,4,2,64,78
28284,1,0.45575949997874,3,6,3,65,78
28284,1,0.603486299980432,3,5,3,66,78
28284,1,0.52188399998704,1,1,1,67,78
28284,1,0.691264700028114,2,3,2,68,78
28284,1,0.789759100007359,1,2,1,69,78
28284,1,0.7962595000281,3,6,3,70,78
28284,1,0.65112350002164,2,4,2,71,78
28284,1,0.567274500033818,3,5,3,72,78
28284,1,0.502544400049374,2,3,2,73,78
28284,1,0.704551799979527,1,1,1,74,78
28284,1,0.698424700007308,1,2,1,75,78
28284,1,0.532330900023226,1,2,1,76,78
28284,1,0.429118399973959,1,1,1,77,78
28284,1,0.506170299951918,3,6,3,78,78
28284,1,0.404419999977108,3,6,3,79,78
28284,1,0.418467900017276,2,4,2,80,78
28284,1,0.383884600014426,2,3,2,81,78
28284,1,0.454185000038706,3,5,3,82,78
28284,1,0.52220240002498,2,3,2,83,78
28284,0,0.579853900009766,1,4,2,84,78
28284,1,0.490218499966431,1,2,1,85,78
28284,1,0.485166400030721,3,5,3,86,78
28284,1,1.26370360003784,1,1,1,87,78
28284,1,0.635158399993088,3,5,3,88,78
28284,1,0.43184089998249,2,3,2,89,78
28284,1,0.484454300021753,3,6,3,90,78
28284,1,0.542928499984555,2,4,2,91,78
28284,1,0.54355179995764,1,1,1,92,78
28284,1,0.376557500043418,1,1,1,93,78
28284,1,0.543596000003163,2,4,2,94,78
28284,1,1.1363642999786,1,2,1,95,78
28284,1,0.489305900002364,3,6,3,96,78
28284,1,0.42774949996965,3,5,3,97,78
28284,1,0.961145600012969,1,2,1,98,78
28284,1,0.409017800004221,1,2,1,99,78
28284,1,0.59115470002871,2,3,2,100,78
28284,1,0.597728500026278,3,6,3,101,78
28284,1,0.811682100000326,2,4,2,102,78
28284,1,0.537806899985299,3,5,3,103,78
28284,1,0.66639969998505,1,1,1,104,78
28284,1,0.493926100025419,3,5,3,105,78
28284,1,0.6161821000278,1,2,1,106,78
28284,1,0.397743699955754,2,3,2,107,78
28284,1,0.883777100010775,1,1,1,108,78
28284,1,0.534198600042146,2,3,2,109,78
28284,1,0.343189399980474,2,4,2,110,78
28284,1,0.447961200028658,3,6,3,111,78
28284,1,0.435874100017827,3,6,3,112,78
28284,1,0.592360200011171,2,3,2,113,78
28284,0,0.478996499965433,2,5,3,114,78
28284,0,0.874553399975412,1,4,2,115,78
28284,1,0.821635300002526,2,3,2,116,78
28284,1,0.523162800003774,1,2,1,117,78
28284,0,0.499910099955741,3,1,1,118,39
28284,0,0.493803100020159,2,2,3,119,39
28284,1,1.08032070001354,3,3,3,120,39
28284,1,0.595988400047645,3,3,3,121,39
28284,0,0.689750800025649,1,2,3,122,39
28284,1,0.956572299997788,1,1,1,123,39
28284,0,0.452551499998663,2,2,3,124,39
28284,1,0.848496999999043,3,3,3,125,39
28284,1,0.876199999998789,1,1,1,126,39
28284,1,0.671820699993987,1,1,1,127,39
28284,1,0.467289699998219,3,2,3,128,39
28284,1,0.630520499951672,3,3,3,129,39
28284,1,0.539205599983688,3,2,3,130,39
28284,1,0.372006199962925,1,1,1,131,39
28284,1,0.555110900022555,3,3,3,132,39
28284,1,0.450896000023931,3,3,3,133,39
28284,1,0.439282799954526,1,1,1,134,39
28284,1,0.611902999982703,3,2,3,135,39
28284,1,0.529518199968152,3,2,3,136,39
28284,1,0.779167599976063,3,3,3,137,39
28284,1,0.394464200013317,1,1,1,138,39
28284,1,0.48919490003027,3,3,3,139,39
28284,1,0.403941500000656,1,1,1,140,39
28284,1,0.481754500011448,3,2,3,141,39
28284,1,0.404614700004458,3,2,3,142,39
28284,1,0.490437100001145,1,1,1,143,39
28284,1,0.709143000014592,3,3,3,144,39
28284,1,0.510833100008313,3,3,3,145,39
28284,0,0.441237799997907,3,1,1,146,39
28284,1,0.445570400042925,3,2,3,147,39
28284,1,0.442607300006784,1,1,1,148,39
28284,1,0.63920540001709,3,3,3,149,39
28284,1,0.635636900027748,3,2,3,150,39
28284,1,0.448225800006185,3,2,3,151,39
28284,1,0.436044200032484,1,1,1,152,39
28284,1,0.504921699990518,3,2,3,153,39
28284,1,1.45134670002153,3,3,3,154,39
28284,1,0.455393300042488,3,3,3,155,39
28284,1,0.515098100004252,1,1,1,156,39
28284,0,1.26121690002037,3,1,2,157,39
28284,0,0.353204599989112,3,2,2,158,39
28284,0,0.393176799989305,3,3,1,159,39
28284,0,0.407775299972855,2,3,1,160,39
28284,0,0.645850999979302,1,2,2,161,39
28284,0,0.850624599959701,1,1,2,162,39
28284,1,0.646308599971235,2,2,2,163,39
28284,1,0.627055799996015,1,3,1,164,39
28284,1,0.75249340001028,2,1,2,165,39
28284,1,0.664037300040945,2,1,2,166,39
28284,1,0.595845499949064,2,2,2,167,39
28284,1,0.39424809999764,1,3,1,168,39
28284,1,0.456763099995442,2,2,2,169,39
28284,1,0.700910000014119,2,1,2,170,39
28284,1,0.399295699957293,1,3,1,171,39
28284,1,0.668854899995495,1,3,1,172,39
28284,1,0.640472200000659,2,1,2,173,39
28284,1,1.26121719996445,2,2,2,174,39
28284,1,0.736908100021537,2,2,2,175,39
28284,1,0.393894899985753,1,3,1,176,39
28284,1,0.808363199990708,2,1,2,177,39
28284,1,0.422510100004729,1,3,1,178,39
28284,1,0.515712999971583,2,1,2,179,39
28284,0,0.533139600011054,1,2,2,180,39
28284,1,0.5416895999806,2,2,2,181,39
28284,1,0.822485900018364,2,1,2,182,39
28284,1,0.611816800024826,1,3,1,183,39
28284,1,0.553910699964035,1,3,1,184,39
28284,1,0.585637099982705,2,1,2,185,39
28284,1,0.712541899993084,2,2,2,186,39
28284,0,0.506458299991209,1,1,2,187,39
28284,1,0.508239399990998,1,3,1,188,39
28284,1,0.50246970000444,2,2,2,189,39
28284,1,0.480427700036671,2,2,2,190,39
28284,1,0.763214999984484,2,1,2,191,39
28284,1,0.54693180002505,2,2,2,192,39
28284,1,0.394927300047129,1,3,1,193,39
28284,1,0.817821300006472,1,3,1,194,39
28284,1,0.567099600040819,2,1,2,195,39
28284,0,0.788592000026256,3,1,2,196,78
28284,1,0.451155100017786,2,2,2,197,78
28284,0,0.942968000017572,2,3,3,198,78
28284,0,0.519886000023689,1,4,3,199,78
28284,0,0.83319209999172,3,5,1,200,78
28284,0,0.725817199971061,2,6,1,201,78
28284,0,0.751129499985836,3,6,1,202,78
28284,0,0.926950799999759,3,1,2,203,78
28284,0,0.90447419998236,1,4,3,204,78
28284,1,0.874463500047568,2,2,2,205,78
28284,0,0.701546700031031,2,5,1,206,78
28284,-1,-1,-1,3,3,207,78
28284,1,0.881865400006063,2,2,2,208,78
28284,0,0.540659099991899,2,3,3,209,78
28284,0,0.581338400021195,2,5,1,210,78
28284,1,0.55598360003205,3,4,3,211,78
28284,1,0.995905999967363,1,6,1,212,78
28284,0,0.698593999957666,1,1,2,213,78
28284,0,0.548596900014672,3,1,2,214,78
28284,1,0.380279000033624,2,2,2,215,78
28284,1,0.787138699961361,3,3,3,216,78
28284,0,0.71391059999587,1,4,3,217,78
28284,0,0.795225200010464,3,5,1,218,78
28284,0,0.633925200032536,2,6,1,219,78
28284,1,1.14254550001351,3,4,3,220,78
28284,0,0.438941699976567,3,6,1,221,78
28284,1,0.691875399963465,1,5,1,222,78
28284,1,0.622513399983291,2,1,2,223,78
28284,1,0.444034599990118,3,3,3,224,78
28284,1,0.464408300002106,2,2,2,225,78
28284,1,0.915844800008927,1,6,1,226,78
28284,0,0.52509840001585,1,4,3,227,78
28284,0,1.14324780000607,2,5,1,228,78
28284,1,0.775361399981193,3,3,3,229,78
28284,0,0.782379700045567,3,1,2,230,78
28284,1,0.772907999984454,2,2,2,231,78
28284,1,0.588509200024419,2,2,2,232,78
28284,0,0.667203999997582,3,1,2,233,78
28284,-1,-1,-1,6,1,234,78
28284,1,0.472380099992733,1,6,1,235,78
28284,1,0.571787399996538,3,4,3,236,78
28284,0,0.611050400009844,2,3,3,237,78
28284,0,0.736941899987869,3,5,1,238,78
28284,0,0.801840599975549,1,3,3,239,78
28284,1,0.663631599978544,3,4,3,240,78
28284,1,0.427142300002743,2,2,2,241,78
28284,0,0.656662099994719,3,5,1,242,78
28284,1,1.0762676000013,2,1,2,243,78
28284,0,0.856485500000417,3,5,1,244,78
28284,0,0.619580700004008,1,3,3,245,78
28284,0,1.1053121999721,3,6,1,246,78
28284,1,0.379278599983081,3,4,3,247,78
28284,1,0.76258229999803,2,1,2,248,78
28284,1,0.970639000006486,2,1,2,249,78
28284,1,0.569541600008961,3,4,3,250,78
28284,1,0.353190800000448,2,2,2,251,78
28284,1,0.513282800035086,1,6,1,252,78
28284,0,0.642626699991524,3,5,1,253,78
28284,1,0.511113799992017,2,2,2,254,78
28284,1,0.473197099985555,2,2,2,255,78
28284,1,1.11663289996795,3,3,3,256,78
28284,0,0.661610499955714,3,6,1,257,78
28284,1,0.834055400046054,3,4,3,258,78
28284,1,0.598464199982118,1,5,1,259,78
28284,1,1.21265719999792,2,1,2,260,78
28284,1,0.666339399991557,1,5,1,261,78
28284,1,0.582058699976187,2,2,2,262,78
28284,1,0.748506300034933,3,3,3,263,78
28284,1,0.86851260002004,2,1,2,264,78
28284,1,1.0160135999904,3,3,3,265,78
28284,1,0.4613881999976,3,4,3,266,78
28284,1,0.465334400010761,1,6,1,267,78
28284,1,0.69249749998562,1,6,1,268,78
28284,1,0.687356299953535,3,3,3,269,78
28284,1,0.665834199986421,1,5,1,270,78
28284,1,0.629235999949742,3,4,3,271,78
28284,1,1.01029439998092,3,3,3,272,78
28284,1,0.520651900034864,2,2,2,273,78
28284,1,0.451742300007027,3,1,3,274,39
28284,1,0.440050799981691,2,2,2,275,39
28284,0,0.572050399961881,1,3,3,276,39
28284,0,0.779612099984661,2,3,3,277,39
28284,1,1.02698969998164,2,2,2,278,39
28284,1,0.480489299981855,3,1,3,279,39
28284,1,1.00319790001959,2,2,2,280,39
28284,0,0.680940599995665,2,3,3,281,39
28284,1,0.427914200001396,3,1,3,282,39
28284,1,0.681102400005329,3,1,3,283,39
28284,1,0.5076820999966,2,2,2,284,39
28284,1,0.421913900005165,3,3,3,285,39
28284,1,0.403281799983233,2,2,2,286,39
28284,1,0.473250599985477,3,1,3,287,39
28284,1,0.876423100009561,3,3,3,288,39
28284,1,0.584004400006961,3,3,3,289,39
28284,1,0.638461700000335,3,1,3,290,39
28284,1,0.339220700028818,2,2,2,291,39
28284,1,0.379807999997865,2,2,2,292,39
28284,1,0.45117489999393,3,3,3,293,39
28284,1,0.471280400000978,3,1,3,294,39
28284,1,0.490487100032624,3,3,3,295,39
28284,1,0.469339500006754,3,1,3,296,39
28284,1,0.360465800040402,2,2,2,297,39
28284,1,0.448535899980925,2,2,2,298,39
28284,1,0.396579899999779,3,1,3,299,39
28284,1,0.451319999992847,3,3,3,300,39
28284,1,0.382950500003062,3,3,3,301,39
28284,1,0.373932199960109,3,1,3,302,39
28284,0,0.325034899986349,3,2,2,303,39
28284,1,0.350288600020576,3,1,3,304,39
28284,1,0.374625500000548,3,3,3,305,39
28284,1,0.421807900012936,2,2,2,306,39
