780,"[0.34, 0.37, 0.4466666667, 0.43666666670000004, 0.47000000000000003, 0.5633333333, 0.5666666667, 0.6000000000000001, 0.6533333333, 0.6733333333, 0.6733333333, 0.7000000000000001]"
781,"[0.3466666667, 0.4, 0.4333333333, 0.49666666670000004, 0.52, 0.5366666667000001, 0.5466666667, 0.6366666667, 0.6466666667000001, 0.6466666667000001, 0.6933333333, 0.7566666667]"
782,"[0.3233333333, 0.4, 0.3866666667, 0.4833333333, 0.5166666667, 0.5266666667000001, 0.56, 0.6166666667, 0.6633333333, 0.6866666667, 0.7633333333000001, 0.7466666667]"
783,"[0.2866666667, 0.3633333333, 0.44, 0.45, 0.5366666667000001, 0.5533333333, 0.5700000000000001, 0.6166666667, 0.68, 0.7166666667, 0.7433333333000001, 0.7433333333000001]"
784,"[0.33, 0.3866666667, 0.39333333330000003, 0.44, 0.4833333333, 0.5333333333, 0.6000000000000001, 0.63, 0.68, 0.68, 0.6900000000000001, 0.77]"
785,"[0.34, 0.46, 0.41000000000000003, 0.47000000000000003, 0.51, 0.5533333333, 0.6066666667, 0.6233333333000001, 0.66, 0.7166666667, 0.71, 0.78]"
786,"[0.37666666670000004, 0.4, 0.42, 0.44, 0.46333333330000004, 0.5533333333, 0.5700000000000001, 0.6133333333000001, 0.6433333333, 0.6900000000000001, 0.7166666667, 0.7666666667]"
787,"[0.3366666667, 0.4166666667, 0.46333333330000004, 0.3633333333, 0.4666666667, 0.5700000000000001, 0.5766666667, 0.63, 0.6866666667, 0.67, 0.8200000000000001, 0.7533333333000001]"
788,"[0.2966666667, 0.44, 0.42, 0.4333333333, 0.48666666670000003, 0.5866666667, 0.5766666667, 0.65, 0.67, 0.7533333333000001, 0.7033333333, 0.7166666667]"
789,"[0.2966666667, 0.3166666667, 0.45, 0.51, 0.48666666670000003, 0.5433333333, 0.5266666667000001, 0.5766666667, 0.6533333333, 0.6866666667, 0.7533333333000001, 0.7666666667]"
79,"[0.33, 0.3466666667, 0.4, 0.43, 0.4166666667, 0.47000000000000003, 0.46, 0.5133333333, 0.46, 0.5033333333, 0.5233333333, 0.52]"
790,"[0.3233333333, 0.35000000000000003, 0.42, 0.4766666667, 0.4666666667, 0.56, 0.5766666667, 0.6166666667, 0.66, 0.6666666667000001, 0.7266666667, 0.7466666667]"
791,"[0.33333333330000003, 0.4166666667, 0.42666666670000003, 0.47000000000000003, 0.46, 0.5366666667000001, 0.6000000000000001, 0.6233333333000001, 0.6466666667000001, 0.6966666667, 0.7566666667, 0.7666666667]"
792,"[0.33, 0.43666666670000004, 0.44, 0.45, 0.4933333333, 0.54, 0.5633333333, 0.63, 0.6733333333, 0.6666666667000001, 0.7000000000000001, 0.7766666667000001]"
793,"[0.3266666667, 0.36666666670000003, 0.39, 0.46333333330000004, 0.5233333333, 0.5333333333, 0.6033333333, 0.62, 0.6633333333, 0.6733333333, 0.7000000000000001, 0.7333333333000001]"
794,"[0.3566666667, 0.3966666667, 0.4333333333, 0.45333333330000003, 0.5033333333, 0.5466666667, 0.6033333333, 0.6266666667, 0.5866666667, 0.7066666667, 0.6633333333, 0.7566666667]"
795,"[0.3466666667, 0.37666666670000004, 0.39333333330000003, 0.44, 0.46, 0.55, 0.5733333333, 0.6000000000000001, 0.6766666667, 0.7266666667, 0.7366666667, 0.7566666667]"
796,"[0.36, 0.38, 0.42, 0.4233333333, 0.5033333333, 0.5133333333, 0.5866666667, 0.5833333333, 0.64, 0.6933333333, 0.72, 0.7433333333000001]"
797,"[0.34, 0.39, 0.41000000000000003, 0.49, 0.49, 0.4933333333, 0.59, 0.6133333333000001, 0.6233333333000001, 0.7466666667, 0.7166666667, 0.7366666667]"
798,"[0.35000000000000003, 0.36666666670000003, 0.40333333330000004, 0.45, 0.5, 0.5866666667, 0.54, 0.64, 0.67, 0.6933333333, 0.7033333333, 0.77]"
799,"[0.3366666667, 0.3566666667, 0.4133333333, 0.4466666667, 0.46333333330000004, 0.5266666667000001, 0.5933333333, 0.5866666667, 0.6533333333, 0.65, 0.6866666667, 0.7333333333000001]"
8,"[0.3266666667, 0.3366666667, 0.39, 0.43666666670000004, 0.51, 0.5166666667, 0.51, 0.6133333333000001, 0.6933333333, 0.67, 0.72, 0.8]"
80,"[0.30000000000000004, 0.34, 0.35000000000000003, 0.39, 0.4766666667, 0.5166666667, 0.4333333333, 0.4766666667, 0.51, 0.5566666667, 0.5433333333, 0.5700000000000001]"
800,"[0.31, 0.42, 0.38, 0.4133333333, 0.4466666667, 0.49666666670000004, 0.51, 0.5033333333, 0.51, 0.6266666667, 0.6266666667, 0.62]"
801,"[0.3466666667, 0.4233333333, 0.4233333333, 0.4333333333, 0.45, 0.49666666670000004, 0.48666666670000003, 0.4933333333, 0.5133333333, 0.54, 0.6466666667000001, 0.63]"
802,"[0.3133333333, 0.39333333330000003, 0.3566666667, 0.4733333333, 0.5033333333, 0.5566666667, 0.54, 0.5433333333, 0.58, 0.5133333333, 0.6233333333000001, 0.6766666667]"
803,"[0.33, 0.35000000000000003, 0.39333333330000003, 0.4466666667, 0.48666666670000003, 0.5333333333, 0.5633333333, 0.5333333333, 0.6000000000000001, 0.5933333333, 0.6233333333000001, 0.6233333333000001]"
804,"[0.3366666667, 0.3633333333, 0.39333333330000003, 0.44, 0.5166666667, 0.4733333333, 0.48666666670000003, 0.5433333333, 0.5633333333, 0.6033333333, 0.6066666667, 0.67]"
805,"[0.2933333333, 0.3266666667, 0.3966666667, 0.4233333333, 0.49666666670000004, 0.43, 0.5066666667, 0.5366666667000001, 0.5733333333, 0.5633333333, 0.6433333333, 0.6000000000000001]"
806,"[0.30666666670000003, 0.3966666667, 0.4166666667, 0.4133333333, 0.46333333330000004, 0.4933333333, 0.4733333333, 0.5, 0.5233333333, 0.56, 0.6533333333, 0.6333333333]"
807,"[0.35000000000000003, 0.39333333330000003, 0.42, 0.4333333333, 0.47000000000000003, 0.4466666667, 0.46, 0.5233333333, 0.6000000000000001, 0.5466666667, 0.5866666667, 0.63]"
808,"[0.3166666667, 0.3466666667, 0.39333333330000003, 0.4733333333, 0.5, 0.4933333333, 0.5233333333, 0.5266666667000001, 0.5333333333, 0.6066666667, 0.6366666667, 0.63]"
809,"[0.3433333333, 0.36666666670000003, 0.39, 0.4333333333, 0.42666666670000003, 0.51, 0.5366666667000001, 0.5533333333, 0.6166666667, 0.66, 0.64, 0.6833333333]"
81,"[0.36666666670000003, 0.4133333333, 0.37, 0.4466666667, 0.49666666670000004, 0.5033333333, 0.47000000000000003, 0.46333333330000004, 0.5066666667, 0.4933333333, 0.5966666667, 0.5666666667]"
810,"[0.3433333333, 0.3366666667, 0.4333333333, 0.43, 0.49, 0.54, 0.48666666670000003, 0.5133333333, 0.5833333333, 0.59, 0.6000000000000001, 0.6533333333]"
811,"[0.30000000000000004, 0.4833333333, 0.4166666667, 0.45333333330000003, 0.4133333333, 0.5233333333, 0.5133333333, 0.48666666670000003, 0.56, 0.62, 0.6166666667, 0.6900000000000001]"
812,"[0.3033333333, 0.36, 0.43, 0.44, 0.4766666667, 0.5333333333, 0.5433333333, 0.5533333333, 0.6000000000000001, 0.5466666667, 0.5733333333, 0.64]"
813,"[0.34, 0.33, 0.4433333333, 0.4066666667, 0.48, 0.47000000000000003, 0.4466666667, 0.5866666667, 0.5566666667, 0.6433333333, 0.61, 0.59]"
814,"[0.3633333333, 0.3733333333, 0.40333333330000004, 0.36666666670000003, 0.41000000000000003, 0.47000000000000003, 0.48, 0.52, 0.5466666667, 0.5733333333, 0.6000000000000001, 0.6066666667]"
815,"[0.30666666670000003, 0.4166666667, 0.36, 0.4233333333, 0.4166666667, 0.5033333333, 0.4666666667, 0.5366666667000001, 0.5933333333, 0.6366666667, 0.6333333333, 0.6566666667000001]"
816,"[0.3366666667, 0.3566666667, 0.39333333330000003, 0.45333333330000003, 0.46333333330000004, 0.52, 0.5433333333, 0.5466666667, 0.5700000000000001, 0.5533333333, 0.63, 0.6966666667]"
817,"[0.36666666670000003, 0.3133333333, 0.4466666667, 0.43666666670000004, 0.5033333333, 0.4733333333, 0.4766666667, 0.5633333333, 0.5966666667, 0.6533333333, 0.6533333333, 0.6566666667000001]"
818,"[0.33, 0.3533333333, 0.3233333333, 0.43, 0.4566666667, 0.51, 0.5466666667, 0.54, 0.54, 0.6366666667, 0.6000000000000001, 0.6433333333]"
819,"[0.30666666670000003, 0.3966666667, 0.3833333333, 0.4233333333, 0.44, 0.5066666667, 0.4466666667, 0.5233333333, 0.5466666667, 0.5700000000000001, 0.5566666667, 0.6533333333]"
82,"[0.4066666667, 0.3233333333, 0.37666666670000004, 0.4166666667, 0.43666666670000004, 0.4766666667, 0.49666666670000004, 0.5366666667000001, 0.5666666667, 0.5433333333, 0.52, 0.6033333333]"
820,"[0.3166666667, 0.3866666667, 0.43, 0.4166666667, 0.48666666670000003, 0.4766666667, 0.53, 0.5033333333, 0.5833333333, 0.6133333333000001, 0.6566666667000001, 0.6166666667]"
821,"[0.33333333330000003, 0.42666666670000003, 0.4066666667, 0.4233333333, 0.46, 0.47000000000000003, 0.48666666670000003, 0.5033333333, 0.5366666667000001, 0.5566666667, 0.5733333333, 0.6266666667]"
822,"[0.3266666667, 0.42, 0.4333333333, 0.49, 0.4733333333, 0.5033333333, 0.5433333333, 0.5366666667000001, 0.5633333333, 0.5866666667, 0.6233333333000001, 0.66]"
823,"[0.39333333330000003, 0.3833333333, 0.4, 0.4, 0.47000000000000003, 0.48, 0.4733333333, 0.5533333333, 0.5566666667, 0.59, 0.6166666667, 0.63]"
824,"[0.37, 0.3733333333, 0.40333333330000004, 0.4133333333, 0.49, 0.5066666667, 0.48, 0.5833333333, 0.5700000000000001, 0.58, 0.6033333333, 0.6766666667]"
825,"[0.36, 0.4166666667, 0.38, 0.39, 0.5066666667, 0.5233333333, 0.4833333333, 0.4666666667, 0.53, 0.5366666667000001, 0.5733333333, 0.59]"
826,"[0.26, 0.4133333333, 0.4133333333, 0.42666666670000003, 0.41000000000000003, 0.45, 0.5166666667, 0.5066666667, 0.4933333333, 0.5366666667000001, 0.5633333333, 0.6333333333]"
827,"[0.3233333333, 0.4066666667, 0.37666666670000004, 0.4066666667, 0.43666666670000004, 0.4733333333, 0.4666666667, 0.5366666667000001, 0.49666666670000004, 0.5633333333, 0.5733333333, 0.5966666667]"
828,"[0.3533333333, 0.3566666667, 0.4, 0.4466666667, 0.42666666670000003, 0.49666666670000004, 0.4566666667, 0.54, 0.53, 0.5133333333, 0.5466666667, 0.61]"
829,"[0.3566666667, 0.3633333333, 0.3466666667, 0.4433333333, 0.4433333333, 0.47000000000000003, 0.4933333333, 0.5266666667000001, 0.49666666670000004, 0.6066666667, 0.5333333333, 0.6133333333000001]"
83,"[0.3566666667, 0.40333333330000004, 0.3966666667, 0.4133333333, 0.47000000000000003, 0.47000000000000003, 0.4566666667, 0.48, 0.5066666667, 0.54, 0.5533333333, 0.5266666667000001]"
830,"[0.36, 0.3733333333, 0.4066666667, 0.45, 0.4166666667, 0.5133333333, 0.4733333333, 0.5066666667, 0.5166666667, 0.56, 0.5866666667, 0.6033333333]"
831,"[0.2633333333, 0.3166666667, 0.3366666667, 0.4166666667, 0.4466666667, 0.5133333333, 0.48, 0.5, 0.5233333333, 0.5566666667, 0.55, 0.6000000000000001]"
832,"[0.3433333333, 0.3833333333, 0.36666666670000003, 0.43, 0.45, 0.4, 0.43666666670000004, 0.46333333330000004, 0.5066666667, 0.58, 0.59, 0.5333333333]"
833,"[0.3133333333, 0.3433333333, 0.43666666670000004, 0.40333333330000004, 0.4666666667, 0.4733333333, 0.49, 0.5666666667, 0.5333333333, 0.5333333333, 0.58, 0.55]"
834,"[0.33, 0.37666666670000004, 0.40333333330000004, 0.3833333333, 0.45333333330000003, 0.48666666670000003, 0.4733333333, 0.4833333333, 0.5566666667, 0.55, 0.5933333333, 0.56]"
835,"[0.3433333333, 0.4333333333, 0.37, 0.3733333333, 0.43, 0.5366666667000001, 0.49, 0.5266666667000001, 0.5566666667, 0.5866666667, 0.5766666667, 0.5866666667]"
836,"[0.3133333333, 0.33333333330000003, 0.30666666670000003, 0.4233333333, 0.46333333330000004, 0.49, 0.5, 0.5066666667, 0.5233333333, 0.5633333333, 0.5766666667, 0.5866666667]"
837,"[0.3266666667, 0.3433333333, 0.4, 0.3833333333, 0.44, 0.4766666667, 0.5233333333, 0.5133333333, 0.4833333333, 0.51, 0.5866666667, 0.6166666667]"
838,"[0.33333333330000003, 0.45, 0.39, 0.41000000000000003, 0.43, 0.46333333330000004, 0.4833333333, 0.54, 0.5433333333, 0.54, 0.5366666667000001, 0.6066666667]"
839,"[0.3533333333, 0.38, 0.39, 0.4066666667, 0.45, 0.5233333333, 0.52, 0.5166666667, 0.5233333333, 0.5733333333, 0.54, 0.6000000000000001]"
84,"[0.3866666667, 0.37666666670000004, 0.4166666667, 0.41000000000000003, 0.42, 0.3966666667, 0.4466666667, 0.47000000000000003, 0.52, 0.5933333333, 0.5866666667, 0.5766666667]"
840,"[0.3266666667, 0.4133333333, 0.37, 0.4, 0.45, 0.44, 0.43666666670000004, 0.5, 0.54, 0.5533333333, 0.5633333333, 0.5666666667]"
841,"[0.3133333333, 0.4166666667, 0.40333333330000004, 0.4166666667, 0.4766666667, 0.45333333330000003, 0.42666666670000003, 0.5166666667, 0.5366666667000001, 0.5866666667, 0.59, 0.6000000000000001]"
842,"[0.35000000000000003, 0.43, 0.39333333330000003, 0.5066666667, 0.4433333333, 0.46, 0.49, 0.49, 0.5066666667, 0.6000000000000001, 0.5833333333, 0.6366666667]"
843,"[0.3466666667, 0.4333333333, 0.3533333333, 0.43666666670000004, 0.4566666667, 0.4933333333, 0.4733333333, 0.5333333333, 0.5666666667, 0.5700000000000001, 0.5633333333, 0.5566666667]"
844,"[0.3533333333, 0.3566666667, 0.4066666667, 0.3733333333, 0.5, 0.48, 0.49, 0.48666666670000003, 0.5166666667, 0.51, 0.6000000000000001, 0.59]"
845,"[0.3366666667, 0.3633333333, 0.41000000000000003, 0.43, 0.4766666667, 0.4766666667, 0.46333333330000004, 0.51, 0.5166666667, 0.5166666667, 0.5766666667, 0.6033333333]"
846,"[0.3266666667, 0.3833333333, 0.39, 0.40333333330000004, 0.4933333333, 0.46, 0.5366666667000001, 0.56, 0.5333333333, 0.59, 0.5666666667, 0.5866666667]"
847,"[0.35000000000000003, 0.36666666670000003, 0.4166666667, 0.4333333333, 0.46, 0.48666666670000003, 0.4733333333, 0.5266666667000001, 0.53, 0.5966666667, 0.5633333333, 0.5933333333]"
848,"[0.34, 0.37, 0.40333333330000004, 0.3866666667, 0.4833333333, 0.4733333333, 0.4733333333, 0.49666666670000004, 0.5233333333, 0.5833333333, 0.5866666667, 0.5766666667]"
849,"[0.3366666667, 0.36, 0.39, 0.4, 0.44, 0.47000000000000003, 0.5066666667, 0.4666666667, 0.5233333333, 0.5166666667, 0.6066666667, 0.61]"
85,"[0.3833333333, 0.42, 0.4233333333, 0.3633333333, 0.39, 0.4233333333, 0.4666666667, 0.4766666667, 0.4766666667, 0.5, 0.5433333333, 0.53]"
850,"[0.3233333333, 0.37, 0.36666666670000003, 0.43, 0.43, 0.43666666670000004, 0.46333333330000004, 0.4333333333, 0.4666666667, 0.5133333333, 0.4833333333, 0.5633333333]"
851,"[0.3133333333, 0.39, 0.4066666667, 0.4233333333, 0.44, 0.48666666670000003, 0.51, 0.49, 0.5333333333, 0.55, 0.5633333333, 0.6033333333]"
852,"[0.2966666667, 0.41000000000000003, 0.4166666667, 0.3833333333, 0.4733333333, 0.5433333333, 0.47000000000000003, 0.5066666667, 0.45333333330000003, 0.52, 0.54, 0.59]"
853,"[0.3433333333, 0.38, 0.35000000000000003, 0.40333333330000004, 0.4666666667, 0.4433333333, 0.4733333333, 0.46, 0.5166666667, 0.5233333333, 0.52, 0.5633333333]"
854,"[0.31, 0.39, 0.3833333333, 0.3833333333, 0.4833333333, 0.48, 0.5266666667000001, 0.5133333333, 0.5466666667, 0.53, 0.5533333333, 0.5866666667]"
855,"[0.30666666670000003, 0.37666666670000004, 0.42666666670000003, 0.42, 0.4433333333, 0.5, 0.40333333330000004, 0.44, 0.5766666667, 0.52, 0.51, 0.6000000000000001]"
856,"[0.35000000000000003, 0.3966666667, 0.43666666670000004, 0.45333333330000003, 0.4233333333, 0.42, 0.5, 0.5433333333, 0.5333333333, 0.5466666667, 0.5766666667, 0.5966666667]"
857,"[0.3533333333, 0.37, 0.36666666670000003, 0.37, 0.47000000000000003, 0.4433333333, 0.46, 0.4466666667, 0.51, 0.5266666667000001, 0.5033333333, 0.56]"
858,"[0.3433333333, 0.4233333333, 0.39333333330000003, 0.41000000000000003, 0.4466666667, 0.45333333330000003, 0.4933333333, 0.5033333333, 0.5466666667, 0.58, 0.5666666667, 0.5866666667]"
859,"[0.30666666670000003, 0.36, 0.4233333333, 0.43666666670000004, 0.39, 0.5, 0.4733333333, 0.5, 0.5266666667000001, 0.5466666667, 0.5666666667, 0.5700000000000001]"
86,"[0.3133333333, 0.3833333333, 0.39333333330000003, 0.42, 0.4, 0.42666666670000003, 0.43, 0.46333333330000004, 0.4766666667, 0.5433333333, 0.55, 0.53]"
860,"[0.32, 0.3433333333, 0.3566666667, 0.3833333333, 0.4233333333, 0.5, 0.46333333330000004, 0.4166666667, 0.5166666667, 0.49666666670000004, 0.5, 0.6166666667]"
861,"[0.33333333330000003, 0.3633333333, 0.4133333333, 0.4133333333, 0.4566666667, 0.42666666670000003, 0.4233333333, 0.48666666670000003, 0.5466666667, 0.5466666667, 0.5433333333, 0.5633333333]"
862,"[0.2866666667, 0.32, 0.3866666667, 0.37, 0.4666666667, 0.44, 0.5166666667, 0.4933333333, 0.5033333333, 0.5233333333, 0.5466666667, 0.5666666667]"
863,"[0.3366666667, 0.4, 0.4133333333, 0.4333333333, 0.4233333333, 0.5333333333, 0.56, 0.48, 0.5866666667, 0.5466666667, 0.6066666667, 0.62]"
864,"[0.3366666667, 0.38, 0.39333333330000003, 0.46, 0.4733333333, 0.46, 0.48666666670000003, 0.55, 0.49, 0.5433333333, 0.5566666667, 0.5766666667]"
865,"[0.3366666667, 0.36666666670000003, 0.44, 0.39333333330000003, 0.48, 0.48666666670000003, 0.45333333330000003, 0.4433333333, 0.52, 0.48666666670000003, 0.56, 0.6333333333]"
866,"[0.3166666667, 0.38, 0.3633333333, 0.4333333333, 0.45, 0.42666666670000003, 0.47000000000000003, 0.4433333333, 0.5033333333, 0.5633333333, 0.5333333333, 0.5733333333]"
867,"[0.35000000000000003, 0.43, 0.41000000000000003, 0.42666666670000003, 0.4233333333, 0.46, 0.4433333333, 0.5233333333, 0.54, 0.51, 0.5866666667, 0.5866666667]"
868,"[0.37, 0.36666666670000003, 0.42666666670000003, 0.4066666667, 0.3966666667, 0.5066666667, 0.5266666667000001, 0.45, 0.5233333333, 0.5166666667, 0.5366666667000001, 0.58]"
869,"[0.30666666670000003, 0.39333333330000003, 0.42666666670000003, 0.36, 0.42, 0.4333333333, 0.49666666670000004, 0.4766666667, 0.54, 0.55, 0.5700000000000001, 0.5333333333]"
87,"[0.35000000000000003, 0.36666666670000003, 0.37666666670000004, 0.3833333333, 0.46, 0.45, 0.43, 0.48666666670000003, 0.5466666667, 0.54, 0.5166666667, 0.5633333333]"
870,"[0.33, 0.43666666670000004, 0.3966666667, 0.4066666667, 0.4466666667, 0.46, 0.5, 0.49666666670000004, 0.5133333333, 0.5466666667, 0.5233333333, 0.5466666667]"
871,"[0.30666666670000003, 0.3466666667, 0.4133333333, 0.4466666667, 0.42666666670000003, 0.46333333330000004, 0.46333333330000004, 0.4566666667, 0.5333333333, 0.49, 0.5166666667, 0.5466666667]"
872,"[0.37, 0.40333333330000004, 0.45, 0.41000000000000003, 0.46, 0.47000000000000003, 0.4733333333, 0.52, 0.5266666667000001, 0.5566666667, 0.5666666667, 0.5966666667]"
873,"[0.35000000000000003, 0.3733333333, 0.42666666670000003, 0.39, 0.4433333333, 0.5066666667, 0.45, 0.48666666670000003, 0.5366666667000001, 0.5066666667, 0.5366666667000001, 0.5466666667]"
874,"[0.30666666670000003, 0.36666666670000003, 0.40333333330000004, 0.44, 0.43666666670000004, 0.49666666670000004, 0.4466666667, 0.4833333333, 0.5333333333, 0.59, 0.5766666667, 0.5733333333]"
875,"[0.3366666667, 0.4333333333, 0.5066666667, 0.64, 0.76, 0.8733333333000001, 0.9, 0.9533333333, 0.97, 0.98, 0.9766666667, 0.9966666667]"
876,"[0.3133333333, 0.40333333330000004, 0.4833333333, 0.6033333333, 0.7866666667000001, 0.8233333333, 0.9166666667000001, 0.9400000000000001, 0.9633333333, 0.9833333333000001, 0.9866666667, 0.9933333333000001]"
877,"[0.33, 0.39333333330000003, 0.5066666667, 0.6566666667000001, 0.8033333333, 0.88, 0.9166666667000001, 0.9366666667, 0.9533333333, 0.99, 0.9866666667, 0.99]"
878,"[0.3233333333, 0.43666666670000004, 0.5066666667, 0.6433333333, 0.7833333333, 0.84, 0.91, 0.9433333333, 0.98, 0.9866666667, 0.99, 0.99]"
879,"[0.37, 0.4133333333, 0.5366666667000001, 0.6133333333000001, 0.7366666667, 0.8366666667, 0.9033333333, 0.9366666667, 0.9500000000000001, 0.9733333333, 0.9733333333, 0.9833333333000001]"
88,"[0.3633333333, 0.4, 0.36, 0.45, 0.46, 0.48, 0.4566666667, 0.49, 0.5366666667000001, 0.5433333333, 0.5833333333, 0.63]"
880,"[0.36, 0.43666666670000004, 0.53, 0.6533333333, 0.7633333333000001, 0.8933333333000001, 0.9, 0.9666666667, 0.9666666667, 0.9733333333, 0.99, 0.9866666667]"
881,"[0.3433333333, 0.4333333333, 0.5266666667000001, 0.6666666667000001, 0.7466666667, 0.87, 0.8833333333000001, 0.9333333333, 0.9533333333, 0.97, 0.9833333333000001, 0.97]"
882,"[0.30666666670000003, 0.3866666667, 0.5, 0.6566666667000001, 0.6733333333, 0.8366666667, 0.93, 0.9533333333, 0.9833333333000001, 0.98, 0.9866666667, 0.9766666667]"
883,"[0.3466666667, 0.39333333330000003, 0.51, 0.6566666667000001, 0.7133333333, 0.86, 0.9033333333, 0.9466666667, 0.9633333333, 0.98, 0.9866666667, 0.99]"
884,"[0.37, 0.42666666670000003, 0.5366666667000001, 0.6666666667000001, 0.7266666667, 0.8366666667, 0.88, 0.9500000000000001, 0.9433333333, 0.9733333333, 0.9866666667, 0.99]"
885,"[0.28, 0.46, 0.5066666667, 0.6333333333, 0.7466666667, 0.8766666667, 0.8933333333000001, 0.9566666667, 0.9733333333, 0.9933333333000001, 0.9866666667, 0.99]"
886,"[0.3266666667, 0.4233333333, 0.5533333333, 0.7133333333, 0.75, 0.86, 0.9400000000000001, 0.98, 0.9666666667, 0.9733333333, 0.9833333333000001, 0.9866666667]"
887,"[0.31, 0.4466666667, 0.5, 0.65, 0.77, 0.88, 0.9033333333, 0.9266666667000001, 0.9666666667, 0.9833333333000001, 0.9966666667, 0.9933333333000001]"
888,"[0.33, 0.42666666670000003, 0.48, 0.66, 0.7766666667000001, 0.8733333333000001, 0.9333333333, 0.9266666667000001, 0.9533333333, 0.9733333333, 0.9833333333000001, 0.9866666667]"
889,"[0.3233333333, 0.46333333330000004, 0.46333333330000004, 0.6366666667, 0.7233333333, 0.8233333333, 0.8966666667000001, 0.9500000000000001, 0.9666666667, 0.97, 0.9933333333000001, 0.9933333333000001]"
89,"[0.3033333333, 0.34, 0.4233333333, 0.34, 0.42, 0.46333333330000004, 0.4466666667, 0.48, 0.4766666667, 0.51, 0.5933333333, 0.5666666667]"
890,"[0.36666666670000003, 0.41000000000000003, 0.5166666667, 0.6233333333000001, 0.7766666667000001, 0.8433333333, 0.93, 0.9400000000000001, 0.9833333333000001, 0.9933333333000001, 0.9966666667, 0.9866666667]"
891,"[0.3233333333, 0.4166666667, 0.53, 0.6433333333, 0.7333333333000001, 0.8, 0.8566666667, 0.9333333333, 0.9400000000000001, 0.9733333333, 0.9733333333, 0.9933333333000001]"
